timestamp,well_id,SPM,PPRL,MPRL,PRLR,SCA,pump_fillage,LVI,sb_friction,TDS,gearbox_temp,rod_stretch,FLP,stage,failure_event,label_24h,label_48h,label_72h,well_fails,rolling_anomaly_24h,MSI
2025-12-05 21:50:00,PDO-AML-003,5.427167481792116,19540.82247905296,7923.341275758629,11617.48120329433,11.288121105106256,97.93147959662042,0.09440363932170807,0.29600707519026126,0.05793355336790287,58.96538458603606,1.0746150910450112,9777.00154016193,0,0,0,0,0,0,0.9246967588917245,0.20706191036199995
2025-12-05 22:00:00,PDO-AML-003,5.496531513430679,19918.428775984972,7910.8112955663755,12007.617480418598,11.72850637999147,97.1215864934801,0.08671465026824068,0.3122409042026839,0.07428823005916085,58.54593116702429,1.0853334197193993,9785.244456846967,0,0,0,0,0,0,0.3565156750950037,0.2180728899672781
2025-12-05 22:10:00,PDO-AML-003,5.461859202795105,19559.907840759388,7676.757199184404,11883.150641574983,11.614252947479878,96.8240653897574,0.11299898989651616,0.3204633121090742,0.06993483294532625,59.24134578696799,1.0609414749325299,9909.216521844184,0,0,0,0,0,0,0.9644219232928086,0.2599492230921734
2025-12-05 22:20:00,PDO-AML-003,5.440963801906977,19468.3740465374,7793.167900024656,11675.206146512744,11.452888922815806,97.46298636223287,0.07773105463048953,0.3136817148647604,0.05848832613913993,59.30614866326186,1.084781097721015,9797.190689265237,0,0,0,0,0,0,0.6009993265838065,0.18398800423472686
2025-12-05 22:30:00,PDO-AML-003,5.440113804230393,19974.486616657174,8114.2256987046,11860.260917952573,11.632473251931009,95.6563323992063,0.08811096304084431,0.2971548641697245,0.0786706330336378,59.242818341593406,1.081447221827091,9925.139646147958,0,0,0,0,0,0,1.0252196374263463,0.22242978477078262
2025-12-05 22:40:00,PDO-AML-003,5.512044138111952,19884.286558956235,7619.204004802178,12265.082554154058,12.063604008820963,94.3150025351126,0.09444572120763108,0.3276379104461772,0.06682121741412039,58.94298848695775,1.0718364853462563,9988.190779786217,0,0,0,0,0,0,0.6808186697189164,0.22487236574921352
2025-12-05 22:50:00,PDO-AML-003,5.356290189257827,19707.370811421795,7769.713006831612,11937.657804590184,11.746193060715939,95.19862332365553,0.08149209807728688,0.3070146391140415,0.05750130404767833,59.64886043858705,1.0812023799727573,9854.466605168907,0,0,0,0,0,0,0.7854963836970226,0.18652799222217828
2025-12-05 23:00:00,PDO-AML-003,5.519891318002327,19721.93251794574,7985.883807255359,11736.048710690382,11.591940464998732,95.40344795835463,0.11288778005996859,0.3143617469260457,0.027072774697270506,59.24545508305464,1.0694604716837803,9852.138399754513,0,0,0,0,0,0,0.6835639358782939,0.2010093895026928
2025-12-05 23:10:00,PDO-AML-003,5.434039814466322,20023.685531778727,8193.51934476996,11830.166187008766,11.70456526824977,94.95612894706524,0.08638433048842102,0.3092771839604498,0.07065187105403296,59.247489013795416,1.0658528963827436,9980.184696008166,0,0,0,0,0,0,0.4976114828359567,0.21154557448160297
2025-12-05 23:20:00,PDO-AML-003,5.4915021741276036,19766.158960490535,7968.503993865309,11797.654966625225,11.726835866491724,95.94727396861828,0.10648543112122452,0.3245834962139027,0.06380555151743911,58.462989709380324,1.0686199255345123,10101.596127565166,0,0,0,0,0,0,0.9607735158724666,0.24095314984718633
2025-12-05 23:30:00,PDO-AML-003,5.460715170231513,19803.724660813776,7795.035026072095,12008.68963474168,11.915409490628841,95.67354920136223,0.10653422304613988,0.29361531044878075,0.08622363252307061,60.05787195773673,1.0694405767672381,9977.599417965344,0,0,0,0,0,0,1.4469721142479428,0.2633109416463142
2025-12-05 23:40:00,PDO-AML-003,5.483030636222302,19883.29652184817,8011.664385015132,11871.632136833037,11.828371001823507,96.67885071447633,0.10023483727890946,0.33152978935876853,0.05927526256230435,60.28994305684903,1.0773123938327862,9886.917110757457,0,0,0,0,0,0,1.0498404855602481,0.22555156220560918
2025-12-05 23:50:00,PDO-AML-003,5.4762096087494285,19892.94747080865,7949.630592689834,11943.316878118814,11.902054829105488,98.26803689863561,0.07112566206599795,0.3274802116550842,0.06073834488186469,60.36225909937078,1.0812260693218712,9949.513602921,0,0,0,0,0,0,1.433852590868963,0.17732447038631732
2025-12-06 00:00:00,PDO-AML-003,5.314512493512583,20292.95919625304,8132.545658603092,12160.413537649947,12.137592517533513,95.49860661249116,0.11517290866638025,0.31789841495840276,0.04453136595541889,59.66106597412698,1.0737137366303358,10020.395079695416,0,0,0,0,0,0,0.9179489563800375,0.22858424130997115
2025-12-06 00:10:00,PDO-AML-003,5.445599017855058,19846.67211903199,7991.471698248369,11855.200420783622,11.879283838819585,95.22569012717167,0.08584269280287912,0.2984990782835093,0.051903209697325085,60.626326808223915,1.0780608895853245,10006.529915029572,0,0,0,0,0,0,1.0393500053485114,0.18396029959009377
2025-12-06 00:20:00,PDO-AML-003,5.467868023507005,20330.686053119392,7954.000555114376,12376.685498005016,12.39641238615732,94.91718080081947,0.08166380864577776,0.33264540885450494,0.0653130125643062,60.992677838451655,1.0456742824009952,10026.885187772214,0,0,0,0,0,0,1.2877273647029022,0.20299067851586688
2025-12-06 00:30:00,PDO-AML-003,5.449096066349539,20164.563024865383,8085.904275778558,12078.658749086826,12.139334982156685,95.1746031137149,0.08605990519810118,0.3068237183387498,0.07055587447511177,59.278204631246474,1.054687817785275,9979.389884242644,0,0,0,0,0,0,0.6289256700383166,0.21071657112451786
2025-12-06 00:40:00,PDO-AML-003,5.428634787775486,20149.159177304715,7939.138433965806,12210.020743338908,12.317222687446911,95.47153984206481,0.09984332274033443,0.3141680200655501,0.05753526596184881,60.57720619283642,1.070194675488165,9998.26052337048,0,0,0,0,0,0,0.2354587752782519,0.21844378241660475
2025-12-06 00:50:00,PDO-AML-003,5.554855642687075,20204.329618292235,8212.573661935383,11991.755956356852,12.115405147450243,95.0791269886753,0.12499191612643096,0.29606775562265397,0.04451465744858585,59.666285120729796,1.0717031066100384,9970.722055061318,0,0,0,0,0,0,1.9589957986236675,0.23963972561192892
2025-12-06 01:00:00,PDO-AML-003,5.484342596317446,20258.1346476278,8052.55585683985,12205.578790787951,12.37048427805018,95.3427420731446,0.10382268683812011,0.31300089554720845,0.07257454935639263,59.00804277373165,1.0654860405562374,10084.371054333413,0,0,0,0,0,0,0.4132421661340877,0.24508312027655688
2025-12-06 01:10:00,PDO-AML-003,5.547514863500079,20272.77285022155,8004.796151657305,12267.976698564245,12.467584286134857,99.44760166471937,0.08894167941345317,0.3205217690362825,0.07822830906558806,59.088482836508774,1.0636682245344742,9924.885840495217,0,0,0,0,0,0,0.4640947077371539,0.2292095284095606
2025-12-06 01:20:00,PDO-AML-003,5.608693755499941,20350.59040213162,8138.587805630083,12212.002596501537,12.397143334700695,95.72780264319465,0.07941352330767179,0.3103560024921968,0.04456852398405067,61.388099441936404,1.0856429333416773,10093.66744956986,0,0,0,0,0,0,0.7021194053682425,0.16654523115343886
2025-12-06 01:30:00,PDO-AML-003,5.501504642074987,20532.59939145868,8274.581292506095,12258.018098952585,12.500505969989884,96.77220385785562,0.10945307893828968,0.31202925870535614,0.03775520503734141,61.20142649729631,1.0740084046744973,10267.212965234441,0,0,0,0,0,0,0.6494966393518717,0.20935116164557135
2025-12-06 01:40:00,PDO-AML-003,5.553016099900042,20133.027412776577,7830.7004123231145,12302.327000453462,12.559760039987067,97.33204190044314,0.09455426072424114,0.30919900771699094,0.05846146555022248,59.67069547873781,1.0754692157167147,10081.73672415887,0,0,0,0,0,0,0.2597544957197409,0.20942874008402804
2025-12-06 01:50:00,PDO-AML-003,5.625177747872813,20304.78384044292,8073.088861656559,12231.694978786361,12.534034468464352,96.17511568230354,0.09387864381989036,0.3105864891429523,0.05893252199822134,60.49852129160465,1.0696519271226612,10056.512861788297,0,0,0,0,0,0,0.17464999579061188,0.20985922231993412
2025-12-06 02:00:00,PDO-AML-003,5.559049533289508,20186.33913253977,8181.966447273972,12004.3726852658,12.296760558707991,98.5789191535794,0.10671458815137656,0.3278413606076074,0.07154025018315094,60.976974630347314,1.0775173162122784,10104.556760715965,0,0,0,0,0,0,1.087197702983061,0.2517827657572056
2025-12-06 02:10:00,PDO-AML-003,5.561822590585173,20348.156437571746,8121.624542335367,12226.53189523638,12.587411992716927,97.72452644757612,0.09301305884952599,0.30736054206727625,0.04799702496903391,59.68339132125746,1.066573069081053,10063.52658069624,0,0,0,0,0,0,0.3656659548946584,0.19335254412638883
2025-12-06 02:20:00,PDO-AML-003,5.480029768750437,20819.38654734777,8178.944266985694,12640.442280362076,13.018505007082938,95.222786794845,0.10814332053100233,0.3250420110013318,0.059837241133113984,61.911219977802425,1.0693944813913538,9925.037698467351,0,0,0,0,0,0,1.0064237461747334,0.240391985106254
2025-12-06 02:30:00,PDO-AML-003,5.659246694415219,20473.813513254914,8017.710804416311,12456.102708838604,12.830709346161402,95.86790614283336,0.1280426108508849,0.31661018728081874,0.0358483492166852,60.08363025616586,1.0852409911771335,10252.45720061276,0,0,0,0,0,0,1.2824323329162493,0.23908964889774395
2025-12-06 02:40:00,PDO-AML-003,5.584917731316707,20479.78828821443,8153.357961817823,12326.430326396607,12.75854046616296,98.45391744676108,0.09617065474837425,0.20907410502567708,0.055144143770631024,60.62583688202701,1.0678716454281152,26490.63376781113,0,0,0,0,0,0,3.8782551930054114,0.18581597620732795
2025-12-06 02:50:00,PDO-AML-003,5.535285031549147,20182.091925493914,8191.345666355358,11990.746259138556,12.421347106744102,96.43119563046596,0.07972602167518694,0.29187733032806257,0.0468222273743316,60.698207798912435,1.0535028078252824,10154.01763581081,0,0,0,0,0,0,1.2826000418080072,0.16514989187321194
2025-12-06 03:00:00,PDO-AML-003,5.649673752076685,20267.476319614252,8251.396244540612,12016.08007507364,12.465242826777699,95.4486589375015,0.11508800524441616,0.3078063185802339,0.049009142937079225,61.51776298480694,1.058076945941015,10163.308149065564,0,0,0,0,0,0,0.9205348384747094,0.23179936863037248
2025-12-06 03:10:00,PDO-AML-003,5.591087359684728,20683.739852809635,8268.515125732234,12415.2247270774,12.860188935631058,96.97407573350756,0.1181897100565869,0.2985650893440246,0.04959872744842248,60.656209915589834,1.067167208090508,10274.253150005727,0,0,0,0,0,0,1.3424308577955757,0.2371969720731894
2025-12-06 03:20:00,PDO-AML-003,5.6131567729218865,20615.43282656807,8212.48608647908,12402.94674008899,12.884262433534882,97.01674140525787,0.07719035433968682,0.3067424584323054,0.07641413522402389,60.17263032789599,1.0683058603371962,10352.048129731922,0,0,0,0,0,0,0.8222842552333001,0.2050108202422934
2025-12-06 03:30:00,PDO-AML-003,5.58839864655358,20578.598306438194,8211.866632918558,12366.731673519636,12.86218681225894,96.91956087023874,0.11090140589237407,0.3003704479366385,0.06619634082083692,60.66596271524999,1.0524770405774748,10281.239656863781,0,0,0,0,0,0,1.0336913089553987,0.2468546621911003
2025-12-06 03:40:00,PDO-AML-003,5.662069130873574,20553.30434786043,8225.887805213497,12327.416542646934,12.821950950751537,97.01560032008263,0.1154229786812104,0.31888667793059244,0.05253135348975648,60.760285817413845,1.069159092176921,10159.83729843549,0,0,0,0,0,0,0.9155669107483543,0.2406357009063743
2025-12-06 03:50:00,PDO-AML-003,5.662759970343148,21102.449225528293,8226.526152736586,12875.923072791707,13.419612886223018,96.18400636753569,0.07397663359726278,0.3309679750686394,0.04564138469597708,62.17594452047071,1.0961930110720293,10251.249400314842,0,0,0,0,0,0,1.311366574055333,0.16630521496929865
2025-12-06 04:00:00,PDO-AML-003,5.609713096157647,20467.44119228427,8204.161941331888,12263.279250952382,12.804202335171563,96.11404261921426,0.08571675507548168,0.31401280235011014,0.04809003227182419,61.70641158812456,1.0735052466591257,10219.062013181383,0,0,0,0,0,0,0.29605041854267417,0.18312579742622617
2025-12-06 04:10:00,PDO-AML-003,5.637433307081279,20618.168607050702,8230.767596951357,12387.401010099346,12.93740636464782,96.76836799571215,0.0961126935020209,0.3267164746779874,0.06359003126926202,61.82827927224849,1.0725177297575268,10195.711869873203,0,0,0,0,0,0,0.5393287535329621,0.22467713539042006
2025-12-06 04:20:00,PDO-AML-003,5.716968207272385,20600.07664500639,8125.9368687162205,12474.139776290169,13.029045506378445,96.11739303614068,0.11168209714254212,0.31715062400716004,0.06418548323755585,61.16655083423986,1.064193095230758,10305.898579969247,0,0,0,0,0,0,0.726226089689445,0.24948695415785338
2025-12-06 04:30:00,PDO-AML-003,5.650202259796745,20697.01966784333,8409.244612016475,12287.775055826856,12.856861474634652,96.4263423655827,0.10791411195168304,0.3108856571146371,0.05162028628859401,62.20258192261658,1.0722682303249016,10295.190985710087,0,0,0,0,0,0,0.5781797754404877,0.22541272039022958
2025-12-06 04:40:00,PDO-AML-003,5.622268458351015,20714.801937519744,8203.916944102326,12510.884993417418,13.085687142613963,98.36463290952281,0.10584420487655369,0.3165172749595882,0.04817488023630622,61.630163599621554,1.075633825588423,10134.96166161922,0,0,0,0,0,0,0.48684843637738817,0.2187324833603322
2025-12-06 04:50:00,PDO-AML-003,5.717558741794995,20690.902313569877,8050.830764436634,12640.071549133243,13.252273457583374,96.30919778810453,0.10851978823885337,0.3219833797431984,0.041602078094299305,61.52882041110737,1.0809621106720573,10104.785706779632,0,0,0,0,0,0,0.7682608883756651,0.21574638232432247
2025-12-06 05:00:00,PDO-AML-003,5.616998802511839,20461.677878712017,8019.371187261781,12442.306691450234,13.06057811276523,96.72856758661986,0.09532543595540294,0.30418381979258147,0.049083257418472206,59.37165128774501,1.068536345061484,10239.425511756466,0,0,0,0,0,0,0.3828790847407644,0.19837345094623487
2025-12-06 05:10:00,PDO-AML-003,5.65478200870926,20626.28871076253,8209.692451026782,12416.596259735747,13.021017455039232,94.2448754194095,0.09255304951760998,0.31573864375920757,0.04237587889221278,61.30780155561963,1.0807308898677954,10261.29421138418,0,0,0,0,0,0,0.12326465242750315,0.18810517570443197
2025-12-06 05:20:00,PDO-AML-003,5.592035799723015,20473.218779266568,8313.203366361398,12160.01541290517,12.747492877287835,95.37700196030502,0.08782736552510749,0.29999568345547845,0.06053037767082212,63.8438084963104,1.0911400571746324,10174.66407442551,0,0,0,0,0,0,0.7122096880051312,0.19990494224253488
2025-12-06 05:30:00,PDO-AML-003,5.609734806885471,20231.363498070317,8214.607283462019,12016.756214608298,12.61821237081689,95.98428652019558,0.11395259233874198,0.30908752139476076,0.06960575845604841,61.80549002240131,1.0608423102242868,10469.096001563335,0,0,0,0,0,0,0.8422718351281716,0.257270117434215
2025-12-06 05:40:00,PDO-AML-003,5.626556884068501,20840.793042658606,8111.321087058254,12729.471955600351,13.36764623576085,95.44042896577146,0.10941608470946435,0.3182498987671561,0.053818268765924,59.717243383275346,1.0968067046994217,10319.111588656036,0,0,0,0,0,0,0.6827269932687121,0.23308951769043354
2025-12-06 05:50:00,PDO-AML-003,5.682429219216132,20102.227129506075,8180.80473299037,11921.422396515703,12.541826303374322,95.79052213604156,0.10303349377713167,0.30707083981949973,0.045643994908600626,63.16832993411544,1.0834854921110453,10301.506888128015,0,0,0,0,0,0,0.5337648674219808,0.2062082569886279
2025-12-06 06:00:00,PDO-AML-003,5.706835798413099,21059.051577839582,8187.557316407679,12871.494261431904,13.51174201490913,96.69442818121288,0.11055587220475428,0.3402900240997696,0.06943944552129788,61.819627913398335,1.0770731088590366,10293.853565219622,0,0,0,0,0,0,1.4935195551879819,0.2615733097068809
2025-12-06 06:10:00,PDO-AML-003,5.632657183884354,20488.337865627705,8190.443772208777,12297.894093418929,12.900991543820167,95.5511326747099,0.08084554013663205,0.30660478742028485,0.059139947065058776,61.3915865509396,1.0912753368330699,10217.065353218328,0,0,0,0,0,0,0.7275719585077907,0.18785817752095121
2025-12-06 06:20:00,PDO-AML-003,5.691849162219191,20710.369768521723,8358.323883814532,12352.045884707191,12.96576241184182,95.97271160855959,0.1060537105048858,0.29519591921615596,0.05576437206174774,60.61935468802985,1.0593412596897702,10353.06824075016,0,0,0,0,0,0,1.0506237397978104,0.2241558793724217
2025-12-06 06:30:00,PDO-AML-003,5.648946555516698,20262.898446269803,8348.32047208055,11914.577974189253,12.495694592629002,97.82288565762738,0.10216072752040584,0.3069735991669114,0.06710258193063015,62.20052615508083,1.0537532663255182,10245.134754629213,0,0,0,0,0,0,0.49855062351520196,0.23366141872548124
2025-12-06 06:40:00,PDO-AML-003,5.687576716946709,20787.062192905392,8200.241205932738,12586.820986972654,13.197531688824517,96.25920614379487,0.10825204571491284,0.31267331899026113,0.042720822392483704,61.78104323363892,1.0723622387658396,10266.187465380463,0,0,0,0,0,0,0.5004362013492814,0.21496437677272723
2025-12-06 06:50:00,PDO-AML-003,5.611805246063848,20417.84415054131,8094.265068022742,12323.579082518569,12.89533903071082,99.47927550574978,0.108773722791369,0.3169818354831889,0.0685619385482106,61.328318827950824,1.049533959405231,10272.81216449354,0,0,0,0,0,0,0.5922934277392258,0.24965226764690623
2025-12-06 07:00:00,PDO-AML-003,5.663082654757533,20679.66951844281,8159.417067408467,12520.252451034343,13.125768974824503,95.02790916758835,0.11198741800968631,0.32639460502286877,0.05298078957186944,61.90162381622997,1.0719528577320345,10191.602703290739,0,0,0,0,0,0,1.0341669845395804,0.23762800217718058
